FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.873015873015873,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,1,0,0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911504,0.8707964601769912,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,1,0,0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871198568872988,0.8694096601073346,0.0518783542039356,0.0,0.0,0.0,0.0,0.0,1,0,0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871198568872988,0.8694096601073346,0.0518783542039356,0.0,0.0,0.0,0.0,0.0,1,0,0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.8642857142857143,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,1,0,0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8533568904593639,0.06713780918727916,0.0,0.0,0.0,0.0,0.0,1,0,0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797872340425532,0.851063829787234,0.06914893617021277,0.0,0.0,0.0,0.0,0.0,1,0,0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797872340425532,0.8475177304964538,0.0726950354609929,0.0,0.0,0.0,0.0,0.0,1,0,0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899461400359066,0.8438061041292639,0.07719928186714542,0.0,0.0,0.0,0.0,0.0,1,0,0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.8399280575539568,0.08093525179856115,0.0,0.0,0.0,0.0,0.0,1,0,0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.8267857142857142,0.09464285714285714,0.0,0.0,0.0,0.0,0.0,1,0,0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911504,0.8194690265486726,0.10088495575221239,0.0,0.0,0.0,0.0,0.0,1,0,0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719928186714542,0.8168761220825853,0.1059245960502693,0.0,0.08064516129032259,0.8476702508960574,0.07168458781362008,0.0,1,0,0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885304659498207,0.8064516129032258,0.11469534050179211,0.0,0.08064516129032205,0.8422939068100369,0.07706093189964107,0.0,1,0,0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829181494661921,0.791814946619217,0.1298932384341637,0.0,0.0,0.0,0.0,0.0,1,0,0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829181494661921,0.7811387900355872,0.14056939501779359,0.0,0.0,0.0,0.0,0.0,1,0,0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07747747747747748,0.7711711711711712,0.15135135135135136,0.0,0.0,0.0,0.0,0.0,1,0,0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763765541740675,0.7495559502664298,0.17406749555950266,0.0,0.0,0.0,0.0,0.0,1,0,0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651245551601424,0.7348754448398577,0.18861209964412812,0.0,0.07829181494661915,0.7882562277580074,0.1334519572953733,0.0,1,0,0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07581227436823104,0.7166064981949458,0.2075812274368231,0.0,0.07801418439716308,0.7765957446808509,0.14539007092198605,0.0,1,0,0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460035523978685,0.6838365896980462,0.24156305506216696,0.0,0.07775768535262152,0.7667269439421357,0.15551537070524285,0.0,1,0,0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.6612318840579711,0.266304347826087,0.0,0.07610619469026561,0.7380530973451317,0.18584070796460259,0.0,1,0,0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727272727272737,0.6145454545454532,0.31818181818181945,0.0,0.0740072202166065,0.720216606498195,0.20577617328519857,0.0,1,1,0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773618538324425,0.5632798573975044,0.3689839572192513,0.0,0.07420494699646643,0.6837455830388692,0.2420494699646643,0.0,1,1,0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410256410256421,0.5073260073260079,0.4285714285714278,0.0,0.07207207207207207,0.654054054054054,0.27387387387387385,0.0,1,0,0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06032906764168195,0.4314442413162699,0.5082266910420482,0.0,0.07054673721340388,0.6067019400352733,0.32275132275132273,0.0,1,0,0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.37272727272727274,0.5727272727272728,0.0,0.06866197183098594,0.5457746478873239,0.3855633802816902,0.0,1,0,1
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05807622504537236,0.29764065335753337,0.6442831215970943,0.0,0.07394366197183098,0.44014084507042256,0.4859154929577465,0.0,1,0,0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691449814126371,0.2527881040892177,0.6802973977695186,0.0,0.09057301293900184,0.4011090573012939,0.5083179297597042,0.0,0,0,0
168,0.0,0.0,0.0,0.0,0.9841269841269841,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.14234875444839828,0.3701067615658355,0.48754448398576633,0.0,0,0,0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17843866171003717,0.35687732342007433,0.46096654275092935,0.0037174721189591076,0,0,0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18363636363636363,0.38,0.42727272727272725,0.00909090909090909,0,0,0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529837251356238,0.39059674502712477,0.39421338155515373,0.019891500904159132,0,0,0
172,0.0,0.0,0.0,0.0,0.9947643979057591,0.0,0.0,0.005235602094240873,0.0,0.0,0.0,0.0,0.21195652173913043,0.411231884057971,0.34601449275362317,0.030797101449275364,0,0,0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18693284936479124,0.22686025408348456,0.3557168784029039,0.23049001814882034,0.22693726937269373,0.45202952029520294,0.2822878228782288,0.03874538745387454,1,0,0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19746376811594185,0.24818840579710144,0.2554347826086957,0.29891304347826103,0.24489795918367346,0.49907235621521334,0.21335807050092764,0.04267161410018553,0,0,1
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23486238532110093,0.28807339449541286,0.12110091743119267,0.3559633027522936,0.26765799256505585,0.559479553903346,0.12453531598512976,0.04832713754646833,0,0,1
176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27978339350180476,0.32310469314079404,0.03249097472924196,0.36462093862815936,0.28073394495412846,0.6110091743119266,0.05137614678899083,0.05688073394495413,0,0,1
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31899641577060933,0.3387096774193548,0.0035842293906810036,0.3387096774193548,0.29166666666666735,0.6376811594202892,0.01268115942028985,0.05797101449275357,0,0,1
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996389891696751,0.6552346570397112,0.0018050541516245488,0.04332129963898917,0,2,0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104693140794224,0.6642599277978339,0.0,0.02527075812274368,0,2,0
180,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745583038869258,0.5742049469964664,0.0,0.05123674911660778,0.0,0.0,0.0,0.0,0,0,0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893805309734513,0.6106194690265486,0.0,0.0,0.32442067736185404,0.675579322638146,0.0,0.0,0,0,0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028268551236749,0.5971731448763251,0.0,0.0,0.3268206039076377,0.6731793960923623,0.0,0.0,0,1,0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081272084805654,0.5918727915194346,0.0,0.0,0.33156028368794327,0.6684397163120568,0.0,0.0,0,0,0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40780141843971746,0.5921985815602825,0.0,0.0,0.3475177304964539,0.6524822695035462,0.0,0.0,0,0,0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666646,0.5833333333333335,0.0,0.0,0.35335689045936397,0.6466431095406361,0.0,0.0,0,0,0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36042402826855124,0.6395759717314488,0.0,0.0,0,0,0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785714285714285,0.9321428571428572,0.0,0.0,0.07815275310834867,0.9218472468916514,0.0,0.0,0,1,0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473309608540925,0.9252669039145908,0.0,0.0,0.0868794326241127,0.9131205673758872,0.0,0.0,0,1,0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748663101604278,0.9251336898395722,0.0,0.0,0.08865248226950269,0.9113475177304973,0.0,0.0,0,1,0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729537366548049,0.9270462633451951,0.0,0.0,0.08880994671403197,0.911190053285968,0.0,0.0,0,1,0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433628318584043,0.9256637168141595,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433628318584043,0.9256637168141595,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347826086956447,0.9165217391304356,0.0,0.0,0.0852575488454707,0.9147424511545293,0.0,0.0,0,1,0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333269,0.9166666666666673,0.0,0.0,0.08362369337979095,0.9163763066202091,0.0,0.0,0,1,0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333343,0.9166666666666657,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0,1,0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221238935,0.9150442477876107,0.0,0.0,0.08347826086956522,0.9165217391304348,0.0,0.0,0,1,0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08540925266903944,0.9145907473309606,0.0,0.0,0.08376963350785341,0.9162303664921466,0.0,0.0,0,1,0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556149732620383,0.9144385026737962,0.0,0.0,0.07597173144876325,0.9240282685512368,0.0,0.0,0,1,0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880994671403168,0.9111900532859682,0.0,0.0,0.07295373665480427,0.9270462633451957,0.0,0.0,0,1,0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026548672566409,0.909734513274336,0.0,0.0,0.07321428571428572,0.9267857142857143,0.0,0.0,0,1,0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010600706713724,0.9098939929328627,0.0,0.0,0.0766488413547237,0.9233511586452763,0.0,0.0,0,1,0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510638297872414,0.9148936170212759,0.0,0.0,0.08185053380782918,0.9181494661921709,0.0,0.0,0,1,0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992895204262877,0.9200710479573713,0.0,0.0,0.0852575488454707,0.9147424511545293,0.0,0.0,0,1,0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748663101604278,0.9251336898395722,0.0,0.0,0.09026548672566446,0.9097345132743355,0.0,0.0,0,1,0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295373665480427,0.9270462633451957,0.0,0.0,0.08880994671403095,0.9111900532859691,0.0,0.0,0,1,0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433628318584044,0.9256637168141596,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.9210526315789473,0.0,0.0,0.08556149732620413,0.9144385026737958,0.0,0.0,0,1,0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347826086956522,0.9165217391304348,0.0,0.0,0.08525754884547139,0.9147424511545286,0.0,0.0,0,1,0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0836236933797907,0.9163763066202093,0.0,0.0,0,1,0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333441,0.9166666666666655,0.0,0.0,0,1,0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221238938,0.9150442477876106,0.0,0.0,0.0834782608695645,0.9165217391304354,0.0,0.0,0,1,0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08540925266903915,0.9145907473309609,0.0,0.0,0.08376963350785271,0.9162303664921473,0.0,0.0,0,1,0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0.0759717314487625,0.9240282685512375,0.0,0.0,0,1,0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880994671403197,0.911190053285968,0.0,0.0,0.07295373665480429,0.9270462633451957,0.0,0.0,0,1,0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026548672566372,0.9097345132743363,0.0,0.0,0.07321428571428597,0.9267857142857141,0.0,0.0,0,1,0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090106007067137,0.909893992932863,0.0,0.0,0.0766488413547237,0.9233511586452763,0.0,0.0,0,1,0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.9148936170212766,0.0,0.0,0.08185053380782918,0.9181494661921709,0.0,0.0,0,1,0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992895204262877,0.9200710479573713,0.0,0.0,0.08525754884546996,0.9147424511545301,0.0,0.0,0,1,0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748663101604278,0.9251336898395722,0.0,0.0,0.09026548672566279,0.9097345132743373,0.0,0.0,0,1,0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295373665480466,0.9270462633451952,0.0,0.0,0.08880994671403197,0.911190053285968,0.0,0.0,0,1,0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433628318584039,0.9256637168141597,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105211,0.9210526315789479,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347826086956571,0.9165217391304343,0.0,0.0,0.0852575488454707,0.9147424511545293,0.0,0.0,0,1,0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333381,0.9166666666666662,0.0,0.0,0.07381370826010544,0.9068541300527241,0.019332161687170474,0.0,0,1,0
226,1.0,0.0,0.0,0.0,0.9734982332155478,0.0,0.01236749116607768,0.014134275618374494,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
227,1.0,0.0,0.0,0.0,0.9663120567375887,0.0,0.01773049645390075,0.015957446808510672,0.08495575221238938,0.9150442477876106,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
228,1.0,0.0,0.0,0.0,0.973451327433628,0.0,0.017699115044247996,0.008849557522123998,0.08540925266904012,0.9145907473309599,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
229,1.0,0.0,0.0,0.0,0.973451327433628,0.0,0.017699115044247996,0.008849557522123998,0.08540925266904012,0.9145907473309599,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
230,1.0,0.0,0.0,0.0,0.973451327433628,0.0,0.017699115044247996,0.008849557522123998,0.08540925266904012,0.9145907473309599,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
231,1.0,0.0,0.0,0.0,0.973451327433628,0.0,0.017699115044247996,0.008849557522123998,0.08540925266904012,0.9145907473309599,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
232,1.0,0.0,0.0,0.0,0.973451327433628,0.0,0.017699115044247996,0.008849557522123998,0.08540925266904012,0.9145907473309599,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829181494661921,0.8843416370106761,0.037366548042704624,0.0,0.0,0.0,0.0,0.0,1,0,0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829181494661921,0.8843416370106761,0.037366548042704624,0.0,0.0,0.0,0.0,0.0,1,0,0
239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717314487632485,0.9028268551236751,0.0,0.0,0.05714285714285714,0.8535714285714285,0.08928571428571429,0.0,1,1,0
240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751773049645343,0.9024822695035466,0.0,0.0,0.05338078291814947,0.8434163701067615,0.10320284697508897,0.0,1,1,0
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751773049645343,0.9024822695035466,0.0,0.0,0.05338078291814947,0.8434163701067615,0.10320284697508897,0.0,1,1,0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09447415329768294,0.8966131907308376,0.008912655971479529,0.0,0.06560283687943262,0.8475177304964538,0.08687943262411348,0.0,1,0,0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199643493761141,0.8734402852049911,0.044563279857397504,0.0,0.07922535211267692,0.8644366197183083,0.05633802816901469,0.0,1,0,0
244,0.0,0.0,0.0,0.0,0.9965034965034965,0.0,0.0034965034965035,0.0,0.07067137809187318,0.8356890459363949,0.09363957597173199,0.0,0.08912655971479501,0.8894830659536542,0.0213903743315508,0.0,1,2,0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.8206521739130435,0.125,0.0,0.10052910052910173,0.8994708994708983,0.0,0.0,1,0,0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05605786618444846,0.8155515370705244,0.12839059674502712,0.0,0.10088495575221297,0.899115044247787,0.0,0.0,1,0,0
